Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,56.630001068115234,57.869998931884766,56.560001373291016,57.720001220703125,46.63751983642578,5277400
2010-01-05,57.33000183105469,57.689998626708984,56.27000045776367,57.220001220703125,46.233516693115234,7882800
2010-01-06,56.939998626708984,57.38999938964844,56.5,56.790000915527344,45.886077880859375,6015100
2010-01-07,56.40999984741211,56.529998779296875,54.650001525878906,56.27000045776367,45.46592330932617,10371600
2010-01-08,56.06999969482422,56.83000183105469,55.63999938964844,56.77000045776367,45.86992645263672,6576000
2010-01-11,56.93000030517578,57.36000061035156,56.619998931884766,57.02000045776367,46.071922302246094,4062700
2010-01-12,57.13999938964844,57.41999816894531,54.81999969482422,56.029998779296875,45.272003173828125,11268300
2010-01-13,56.349998474121094,56.75,55.959999084472656,56.529998779296875,45.67600631713867,5056200
2010-01-14,56.349998474121094,56.529998779296875,55.90999984741211,56.15999984741211,45.37703323364258,4668900
2010-01-15,56.029998779296875,56.5099983215332,55.650001525878906,56.25,45.449764251708984,7240000
2010-01-19,56.40999984741211,57.75,56.2400016784668,57.54999923706055,46.500160217285156,8570100
2010-01-20,57.619998931884766,57.619998931884766,56.40999984741211,57.20000076293945,46.21736145019531,6625700
2010-01-21,57.43000030517578,57.560001373291016,56.310001373291016,56.630001068115234,45.756797790527344,5833700
2010-01-22,56.66999816894531,57.29999923706055,56.529998779296875,56.599998474121094,45.73255920410156,5967600
2010-01-25,56.720001220703125,56.790000915527344,55.54999923706055,55.709999084472656,45.0134391784668,6719400
2010-01-26,56.20000076293945,56.869998931884766,55.70000076293945,56.58000183105469,45.71641159057617,14880300
2010-01-27,56.349998474121094,57.880001068115234,56.349998474121094,57.7400016784668,46.6536750793457,9695000
2010-01-28,57.869998931884766,58.779998779296875,57.560001373291016,58.08000183105469,46.92839431762695,11638200
2010-01-29,58.349998474121094,58.93000030517578,58.15999984741211,58.47999954223633,47.251590728759766,9465700
