Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,86.2699966430664,86.58000183105469,85.19999694824219,85.44999694824219,67.86365509033203,444800
2010-01-05,85.12000274658203,85.41999816894531,83.83999633789062,84.20999908447266,66.87886047363281,327200
2010-01-06,84.41000366210938,84.58999633789062,83.94999694824219,84.18000030517578,66.85501861572266,266400
2010-01-07,84.33000183105469,84.66999816894531,84.16999816894531,84.3499984741211,66.99002838134766,354600
2010-01-08,84.33000183105469,84.44000244140625,83.81999969482422,84.19999694824219,66.87090301513672,276900
2010-01-11,84.66000366210938,84.87000274658203,84.16000366210938,84.76000213623047,67.31566619873047,394000
2010-01-12,84.55999755859375,85.5199966430664,84.41000366210938,84.86000061035156,67.3950424194336,280600
2010-01-13,84.8499984741211,85.98999786376953,84.79000091552734,85.83999633789062,68.17335510253906,192200
2010-01-14,85.38999938964844,86.05000305175781,85.31999969482422,86.02999877929688,68.32427978515625,204600
2010-01-15,85.76000213623047,85.91000366210938,84.75,84.80999755859375,67.35533905029297,208000
2010-01-19,84.80000305175781,86.30999755859375,84.80000305175781,86.29000091552734,68.53076171875,254200
2010-01-20,85.58999633789062,86.80999755859375,85.58999633789062,86.5999984741211,68.77694702148438,344000
2010-01-21,86.48999786376953,86.87999725341797,85.48999786376953,85.75,68.10189056396484,352900
2010-01-22,85.77999877929688,85.77999877929688,84.20999908447266,84.4800033569336,67.0932846069336,289800
2010-01-25,85.0199966430664,85.30999755859375,84.0999984741211,84.56999969482422,67.16472625732422,195800
2010-01-26,84.2300033569336,85.8499984741211,84.19999694824219,84.51000213623047,67.11709594726562,321400
2010-01-27,84.2699966430664,85.88999938964844,84.2699966430664,85.88999938964844,68.21308135986328,278900
2010-01-28,85.94000244140625,85.94000244140625,84.62000274658203,84.91000366210938,67.43476104736328,209600
2010-01-29,85.27999877929688,86.91000366210938,84.94999694824219,85.73999786376953,68.09395599365234,348000
2010-02-01,86.1500015258789,86.16999816894531,85.16999816894531,85.56999969482422,67.95893096923828,179100
2010-02-02,85.45999908447266,86.1500015258789,85.37000274658203,86.0199966430664,68.3163070678711,202600
2010-02-03,85.76000213623047,85.77999877929688,85.0199966430664,85.26000213623047,67.71273803710938,287300
2010-02-04,85.0,85.47000122070312,83.54000091552734,83.54000091552734,66.34669494628906,484500
2010-02-05,83.58000183105469,83.83000183105469,82.18000030517578,83.27999877929688,66.14022827148438,413000
2010-02-08,83.4000015258789,83.44999694824219,82.44999694824219,82.80000305175781,65.759033203125,306300
2010-02-09,83.41999816894531,83.91000366210938,82.81999969482422,83.73999786376953,66.50558471679688,175600
2010-02-10,83.33000183105469,84.98999786376953,82.87999725341797,84.37000274658203,67.00588989257812,376800
2010-02-11,84.45999908447266,84.45999908447266,79.55000305175781,80.01000213623047,63.543216705322266,1755900
2010-02-12,79.38999938964844,81.19000244140625,79.0,80.97000122070312,64.30567169189453,892500
2010-02-16,81.36000061035156,82.44999694824219,80.8499984741211,82.36000061035156,65.40959167480469,667300
2010-02-17,82.45999908447266,82.69999694824219,82.16000366210938,82.5,65.52075958251953,642800
2010-02-18,82.62999725341797,83.61000061035156,82.43000030517578,83.45999908447266,66.28319549560547,504500
2010-02-19,83.4000015258789,84.11000061035156,83.30000305175781,83.86000061035156,66.60088348388672,338200
2010-02-22,83.80999755859375,84.52999877929688,83.5999984741211,84.43000030517578,67.0535659790039,306200
2010-02-23,84.04000091552734,84.62999725341797,83.72000122070312,84.19999694824219,66.87090301513672,421800
2010-02-24,84.38999938964844,85.30000305175781,83.95999908447266,85.22000122070312,67.68096923828125,382900
2010-02-25,84.66000366210938,86.01000213623047,84.45999908447266,85.80999755859375,68.14954376220703,430700
2010-02-26,86.11000061035156,86.23999786376953,85.22000122070312,85.41999816894531,67.83980560302734,332900
2010-03-01,85.69000244140625,85.70999908447266,84.69999694824219,85.4800033569336,67.8874282836914,412700
2010-03-02,85.5,85.52999877929688,84.01000213623047,84.44999694824219,67.06944274902344,948100
2010-03-03,84.69999694824219,84.69999694824219,82.9000015258789,83.01000213623047,65.92581176757812,938800
2010-03-04,82.98999786376953,83.12999725341797,82.45999908447266,82.69999694824219,65.67961883544922,635700
2010-03-05,83.0199966430664,83.08000183105469,81.5999984741211,81.76000213623047,64.93306732177734,1054500
2010-03-08,81.5,83.38999938964844,81.08000183105469,83.26000213623047,66.5148696899414,886400
2010-03-09,83.27999877929688,83.37999725341797,82.02999877929688,82.54000091552734,65.93964385986328,555700
2010-03-10,82.2699966430664,82.83999633789062,81.87000274658203,82.63999938964844,66.0195541381836,536200
2010-03-11,82.25,83.19999694824219,82.0,83.12000274658203,66.40299987792969,636100
2010-03-12,83.12000274658203,83.19000244140625,82.2699966430664,82.52999877929688,65.93167114257812,293500
2010-03-15,82.37999725341797,82.5199966430664,81.58000183105469,82.12000274658203,65.60415649414062,239100
2010-03-16,81.98999786376953,81.98999786376953,81.44999694824219,81.76000213623047,65.31654357910156,439700
2010-03-17,82.0999984741211,82.72000122070312,81.63999938964844,82.37999725341797,65.81182861328125,405200
